DEBUG 2017-09-26 16:28:03,639 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter`1.GetResult()
   在 Abp.Threading.InternalAsyncHelper.<AwaitTaskWithPostActionAndFinallyAndGetResult>d__5`1.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter`1.GetResult()
   在 Abp.Threading.InternalAsyncHelper.<AwaitTaskWithFinallyAndGetResult>d__3`1.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Threading.Tasks.TaskHelpersExtensions.<CastToObject>d__3`1.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Web.Http.Controllers.ApiControllerActionInvoker.<InvokeActionAsyncCore>d__0.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter`1.GetResult()
   在 Abp.WebApi.Uow.AbpApiUowFilter.<ExecuteActionFilterAsync>d__6.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter`1.GetResult()
   在 Abp.WebApi.Validation.AbpApiValidationFilter.<ExecuteActionFilterAsync>d__5.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter`1.GetResult()
   在 Abp.WebApi.Auditing.AbpApiAuditFilter.<ExecuteActionFilterAsync>d__4.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Web.Http.Controllers.ActionFilterResult.<ExecuteAsync>d__2.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter`1.GetResult()
   在 Abp.WebApi.Security.AntiForgery.AbpAntiForgeryApiFilter.<ExecuteAuthorizationFilterAsync>d__10.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter`1.GetResult()
   在 Abp.WebApi.Authorization.AbpApiAuthorizeFilter.<ExecuteAuthorizationFilterAsync>d__7.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Web.Http.Controllers.AuthenticationFilterResult.<ExecuteAsync>d__0.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Web.Http.Controllers.ExceptionFilterResult.<ExecuteAsync>d__0.MoveNext()
DEBUG 2017-09-26 16:29:31,626 [5    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is reconnected: {"ConnectionId":"b8645108-5f92-4b86-8da7-adda3bea5613","IpAddress":"127.0.0.1","TenantId":1,"UserId":2,"ConnectTime":"2017-09-26T08:28:10.9365921Z","Properties":{}}
DEBUG 2017-09-26 16:29:31,662 [5    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is reconnected: {"ConnectionId":"9b8eb826-f610-4a19-88e8-c61b3d208c3b","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2017-09-26T08:28:41.1082608Z","Properties":{}}
DEBUG 2017-09-26 16:29:31,762 [5    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is reconnected: {"ConnectionId":"6666633b-566a-45e2-9442-49a0efd4e29a","IpAddress":"127.0.0.1","TenantId":1,"UserId":2,"ConnectTime":"2017-09-26T08:28:10.9365921Z","Properties":{}}
DEBUG 2017-09-26 16:31:37,416 [27   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 9b8eb826-f610-4a19-88e8-c61b3d208c3b
WARN  2017-09-26 16:31:37,508 [29   ] naries.DictionaryBasedLocalizationSource - Can not find 'Template' in localization source 'UBP'!
WARN  2017-09-26 16:31:37,509 [29   ] naries.DictionaryBasedLocalizationSource - Can not find 'TemplateHeaderInfo' in localization source 'UBP'!
WARN  2017-09-26 16:31:37,511 [29   ] naries.DictionaryBasedLocalizationSource - Can not find 'CreateNewTemplate' in localization source 'UBP'!
WARN  2017-09-26 16:31:37,748 [29   ] naries.DictionaryBasedLocalizationSource - Can not find 'ReportManagerCategories' in localization source 'UBP'!
WARN  2017-09-26 16:31:37,749 [29   ] naries.DictionaryBasedLocalizationSource - Can not find 'ReportManagerTemplates' in localization source 'UBP'!
WARN  2017-09-26 16:31:37,750 [29   ] naries.DictionaryBasedLocalizationSource - Can not find 'ReportManagerDesigner' in localization source 'UBP'!
WARN  2017-09-26 16:31:39,037 [20   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-09-26 16:31:39,072 [20   ] naries.DictionaryBasedLocalizationSource - Can not find 'ReportManagerCategories' in localization source 'UBP'!
WARN  2017-09-26 16:31:39,073 [20   ] naries.DictionaryBasedLocalizationSource - Can not find 'ReportManagerTemplates' in localization source 'UBP'!
WARN  2017-09-26 16:31:39,074 [20   ] naries.DictionaryBasedLocalizationSource - Can not find 'ReportManagerDesigner' in localization source 'UBP'!
ERROR 2017-09-26 16:31:40,327 [29   ] nHandling.AbpApiExceptionFilterAttribute - Error mapping types.

Mapping types:
<TakeIterator>d__24`1 -> List`1
System.Linq.Enumerable+<TakeIterator>d__24`1[[<>f__AnonymousType0`2[[System.String, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089],[DM.UBP.Domain.Entity.ReportManager.ReportTemplate, DM.UBP.Domain.Entity, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null]], DM.UBP.Application.Service, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null]] -> System.Collections.Generic.List`1[[DM.UBP.Application.Dto.ReportManager.Templates.ReportTemplateOutputDto, DM.UBP.Application.Dto, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null]]
AutoMapper.AutoMapperMappingException: Error mapping types.

Mapping types:
<TakeIterator>d__24`1 -> List`1
System.Linq.Enumerable+<TakeIterator>d__24`1[[<>f__AnonymousType0`2[[System.String, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089],[DM.UBP.Domain.Entity.ReportManager.ReportTemplate, DM.UBP.Domain.Entity, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null]], DM.UBP.Application.Service, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null]] -> System.Collections.Generic.List`1[[DM.UBP.Application.Dto.ReportManager.Templates.ReportTemplateOutputDto, DM.UBP.Application.Dto, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null]] ---> AutoMapper.AutoMapperMappingException: Missing type map configuration or unsupported mapping.

Mapping types:
<>f__AnonymousType0`2 -> ReportTemplateOutputDto
<>f__AnonymousType0`2[[System.String, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089],[DM.UBP.Domain.Entity.ReportManager.ReportTemplate, DM.UBP.Domain.Entity, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null]] -> DM.UBP.Application.Dto.ReportManager.Templates.ReportTemplateOutputDto
   在 lambda_method(Closure , <>f__AnonymousType0`2 , ReportTemplateOutputDto , ResolutionContext )
   在 AutoMapper.ResolutionContext.Map[TSource,TDestination](TSource source, TDestination destination)
   在 lambda_method(Closure , Object , Object , ResolutionContext )
   --- 内部异常堆栈跟踪的结尾 ---
   在 lambda_method(Closure , Object , Object , ResolutionContext )
   在 AutoMapper.Mapper.AutoMapper.IMapper.Map[TDestination](Object source)
   在 AutoMapper.Mapper.Map[TDestination](Object source)
   在 Abp.AutoMapper.AutoMapExtensions.MapTo[TDestination](Object source)
   在 DM.UBP.Application.Service.ReportManager.Templates.ReportTemplateAppService.<GetReportTemplates>d__4.MoveNext() 位置 D:\Works\DM.UBP.AbpZero V2\DM.UBP.AbpZero-V2\src\03-应用层\DM.UBP.Application.Service\ReportManager\Templates\ReportTemplateAppService.cs:行号 70
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter`1.GetResult()
   在 Abp.Threading.InternalAsyncHelper.<AwaitTaskWithPostActionAndFinallyAndGetResult>d__5`1.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter`1.GetResult()
   在 Abp.Threading.InternalAsyncHelper.<AwaitTaskWithFinallyAndGetResult>d__3`1.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Threading.Tasks.TaskHelpersExtensions.<CastToObject>d__3`1.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Web.Http.Controllers.ApiControllerActionInvoker.<InvokeActionAsyncCore>d__0.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter`1.GetResult()
   在 Abp.WebApi.Uow.AbpApiUowFilter.<ExecuteActionFilterAsync>d__6.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter`1.GetResult()
   在 Abp.WebApi.Validation.AbpApiValidationFilter.<ExecuteActionFilterAsync>d__5.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter`1.GetResult()
   在 Abp.WebApi.Auditing.AbpApiAuditFilter.<ExecuteActionFilterAsync>d__4.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Web.Http.Controllers.ActionFilterResult.<ExecuteAsync>d__2.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter`1.GetResult()
   在 Abp.WebApi.Security.AntiForgery.AbpAntiForgeryApiFilter.<ExecuteAuthorizationFilterAsync>d__10.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter`1.GetResult()
   在 Abp.WebApi.Authorization.AbpApiAuthorizeFilter.<ExecuteAuthorizationFilterAsync>d__7.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Web.Http.Controllers.AuthenticationFilterResult.<ExecuteAsync>d__0.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Web.Http.Controllers.ExceptionFilterResult.<ExecuteAsync>d__0.MoveNext()
WARN  2017-09-26 16:31:56,523 [33   ] naries.DictionaryBasedLocalizationSource - Can not find 'Template' in localization source 'UBP'!
WARN  2017-09-26 16:31:56,524 [33   ] naries.DictionaryBasedLocalizationSource - Can not find 'TemplateHeaderInfo' in localization source 'UBP'!
WARN  2017-09-26 16:31:56,524 [33   ] naries.DictionaryBasedLocalizationSource - Can not find 'CreateNewTemplate' in localization source 'UBP'!
WARN  2017-09-26 16:31:56,681 [33   ] naries.DictionaryBasedLocalizationSource - Can not find 'ReportManagerCategories' in localization source 'UBP'!
WARN  2017-09-26 16:31:56,683 [33   ] naries.DictionaryBasedLocalizationSource - Can not find 'ReportManagerTemplates' in localization source 'UBP'!
WARN  2017-09-26 16:31:56,685 [33   ] naries.DictionaryBasedLocalizationSource - Can not find 'ReportManagerDesigner' in localization source 'UBP'!
WARN  2017-09-26 16:31:57,951 [16   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-09-26 16:31:57,975 [16   ] naries.DictionaryBasedLocalizationSource - Can not find 'ReportManagerCategories' in localization source 'UBP'!
WARN  2017-09-26 16:31:57,977 [16   ] naries.DictionaryBasedLocalizationSource - Can not find 'ReportManagerTemplates' in localization source 'UBP'!
WARN  2017-09-26 16:31:57,978 [16   ] naries.DictionaryBasedLocalizationSource - Can not find 'ReportManagerDesigner' in localization source 'UBP'!
ERROR 2017-09-26 16:32:16,926 [16   ] nHandling.AbpApiExceptionFilterAttribute - Error mapping types.

Mapping types:
<TakeIterator>d__24`1 -> List`1
System.Linq.Enumerable+<TakeIterator>d__24`1[[<>f__AnonymousType0`2[[System.String, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089],[DM.UBP.Domain.Entity.ReportManager.ReportTemplate, DM.UBP.Domain.Entity, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null]], DM.UBP.Application.Service, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null]] -> System.Collections.Generic.List`1[[DM.UBP.Application.Dto.ReportManager.Templates.ReportTemplateOutputDto, DM.UBP.Application.Dto, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null]]
AutoMapper.AutoMapperMappingException: Error mapping types.

Mapping types:
<TakeIterator>d__24`1 -> List`1
System.Linq.Enumerable+<TakeIterator>d__24`1[[<>f__AnonymousType0`2[[System.String, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089],[DM.UBP.Domain.Entity.ReportManager.ReportTemplate, DM.UBP.Domain.Entity, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null]], DM.UBP.Application.Service, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null]] -> System.Collections.Generic.List`1[[DM.UBP.Application.Dto.ReportManager.Templates.ReportTemplateOutputDto, DM.UBP.Application.Dto, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null]] ---> AutoMapper.AutoMapperMappingException: Missing type map configuration or unsupported mapping.

Mapping types:
<>f__AnonymousType0`2 -> ReportTemplateOutputDto
<>f__AnonymousType0`2[[System.String, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089],[DM.UBP.Domain.Entity.ReportManager.ReportTemplate, DM.UBP.Domain.Entity, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null]] -> DM.UBP.Application.Dto.ReportManager.Templates.ReportTemplateOutputDto
   在 lambda_method(Closure , <>f__AnonymousType0`2 , ReportTemplateOutputDto , ResolutionContext )
   在 AutoMapper.ResolutionContext.Map[TSource,TDestination](TSource source, TDestination destination)
   在 lambda_method(Closure , Object , Object , ResolutionContext )
   --- 内部异常堆栈跟踪的结尾 ---
   在 lambda_method(Closure , Object , Object , ResolutionContext )
   在 AutoMapper.Mapper.AutoMapper.IMapper.Map[TDestination](Object source)
   在 AutoMapper.Mapper.Map[TDestination](Object source)
   在 Abp.AutoMapper.AutoMapExtensions.MapTo[TDestination](Object source)
   在 DM.UBP.Application.Service.ReportManager.Templates.ReportTemplateAppService.<GetReportTemplates>d__4.MoveNext() 位置 D:\Works\DM.UBP.AbpZero V2\DM.UBP.AbpZero-V2\src\03-应用层\DM.UBP.Application.Service\ReportManager\Templates\ReportTemplateAppService.cs:行号 70
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter`1.GetResult()
   在 Abp.Threading.InternalAsyncHelper.<AwaitTaskWithPostActionAndFinallyAndGetResult>d__5`1.MoveNext()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
